# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: HHKA2
# STATION NAME: Haines Highway @ Klehini MP 36.6
# LATITUDE: 59.43865
# LONGITUDE: -136.27274
# ELEVATION [ft]: 604
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
HHKA2,2016-09-06T02:29:00Z,3.77,55.0,6.47,NE
HHKA2,2016-09-06T02:49:00Z,1.61,35.0,4.32,NE
HHKA2,2016-09-06T03:28:00Z,0.54,0.0,2.7,N
HHKA2,2016-09-06T03:48:00Z,1.09,30.0,5.4,NNE
HHKA2,2016-09-06T04:27:00Z,1.09,35.0,3.25,NE
HHKA2,2016-09-06T04:46:00Z,0.54,25.0,2.7,NNE
HHKA2,2016-09-06T05:26:00Z,0.0,,1.61,
HHKA2,2016-09-06T05:46:00Z,1.61,265.0,2.7,W
HHKA2,2016-09-06T06:26:00Z,0.0,,0.0,
HHKA2,2016-09-06T06:46:00Z,0.0,,1.09,
HHKA2,2016-09-06T07:26:00Z,0.0,,1.09,
HHKA2,2016-09-06T07:46:00Z,0.54,345.0,2.16,NNW
HHKA2,2016-09-06T08:26:00Z,0.0,,0.54,
HHKA2,2016-09-06T08:46:00Z,0.0,,0.0,
HHKA2,2016-09-06T09:26:00Z,0.0,,0.0,
HHKA2,2016-09-06T09:47:00Z,0.0,,0.54,
HHKA2,2016-09-06T10:27:00Z,0.0,,1.09,
HHKA2,2016-09-06T10:46:00Z,0.0,,1.09,
HHKA2,2016-09-06T11:27:00Z,3.25,85.0,3.77,E
HHKA2,2016-09-06T11:46:00Z,2.7,65.0,5.4,ENE
HHKA2,2016-09-06T12:26:00Z,1.61,65.0,3.77,ENE
HHKA2,2016-09-06T12:46:00Z,1.61,35.0,3.77,NE
HHKA2,2016-09-06T13:27:00Z,0.0,,2.7,
HHKA2,2016-09-06T13:47:00Z,1.09,60.0,2.16,ENE
HHKA2,2016-09-06T14:28:00Z,1.61,60.0,3.25,ENE
HHKA2,2016-09-06T14:48:00Z,1.09,70.0,2.7,ENE
HHKA2,2016-09-06T15:28:00Z,2.16,105.0,2.7,ESE
HHKA2,2016-09-06T15:49:00Z,0.0,,1.61,
HHKA2,2016-09-06T16:29:00Z,0.0,,0.54,
HHKA2,2016-09-06T16:49:00Z,0.0,,3.25,
HHKA2,2016-09-06T17:29:00Z,3.25,85.0,4.32,E
HHKA2,2016-09-06T17:49:00Z,2.7,80.0,4.32,E
HHKA2,2016-09-06T18:29:00Z,4.32,75.0,5.95,ENE
HHKA2,2016-09-06T18:49:00Z,2.16,95.0,3.77,E
HHKA2,2016-09-06T19:29:00Z,5.4,75.0,8.09,ENE
HHKA2,2016-09-06T19:49:00Z,4.86,100.0,8.09,E
HHKA2,2016-09-06T20:29:00Z,3.77,80.0,8.63,E
HHKA2,2016-09-06T20:49:00Z,3.25,80.0,4.86,E
HHKA2,2016-09-06T21:29:00Z,6.47,100.0,8.63,E
HHKA2,2016-09-06T21:49:00Z,5.95,85.0,7.54,E
HHKA2,2016-09-06T22:29:00Z,7.02,80.0,8.63,E
HHKA2,2016-09-06T22:49:00Z,6.47,85.0,8.09,E
HHKA2,2016-09-06T23:29:00Z,6.47,95.0,10.79,E
HHKA2,2016-09-06T23:49:00Z,5.4,95.0,8.09,E
HHKA2,2016-09-07T00:29:00Z,4.32,70.0,7.54,ENE
HHKA2,2016-09-07T00:49:00Z,6.47,85.0,10.79,E
HHKA2,2016-09-07T01:29:00Z,8.63,70.0,14.03,ENE
HHKA2,2016-09-07T01:49:00Z,6.47,60.0,12.4,ENE
HHKA2,2016-09-07T02:29:00Z,7.54,85.0,10.24,E
HHKA2,2016-09-07T02:49:00Z,5.95,65.0,10.24,ENE
HHKA2,2016-09-07T03:28:00Z,8.09,85.0,10.24,E
HHKA2,2016-09-07T03:48:00Z,6.47,65.0,11.33,ENE
HHKA2,2016-09-07T04:27:00Z,2.7,60.0,6.47,ENE
HHKA2,2016-09-07T04:47:00Z,5.4,75.0,8.09,ENE
HHKA2,2016-09-07T05:27:00Z,1.09,55.0,3.77,NE
HHKA2,2016-09-07T05:47:00Z,1.09,295.0,2.7,WNW
HHKA2,2016-09-07T06:26:00Z,3.25,80.0,7.02,E
HHKA2,2016-09-07T06:47:00Z,4.32,85.0,5.95,E
HHKA2,2016-09-07T07:26:00Z,0.54,0.0,3.25,N
HHKA2,2016-09-07T07:46:00Z,1.09,250.0,1.09,WSW
HHKA2,2016-09-07T08:26:00Z,1.09,225.0,3.77,SW
HHKA2,2016-09-07T08:46:00Z,0.0,,0.54,
HHKA2,2016-09-07T09:26:00Z,0.0,,0.54,
HHKA2,2016-09-07T09:46:00Z,0.0,,1.09,
HHKA2,2016-09-07T10:26:00Z,0.0,,0.0,
HHKA2,2016-09-07T10:47:00Z,0.0,,0.0,
HHKA2,2016-09-07T11:27:00Z,0.0,,1.09,
HHKA2,2016-09-07T11:46:00Z,0.0,,0.0,
HHKA2,2016-09-07T12:26:00Z,0.0,,0.0,
HHKA2,2016-09-07T12:46:00Z,0.0,,0.0,
HHKA2,2016-09-07T13:26:00Z,0.0,,0.0,
HHKA2,2016-09-07T13:47:00Z,0.0,,1.09,
HHKA2,2016-09-07T14:28:00Z,0.0,,0.0,
HHKA2,2016-09-07T14:48:00Z,0.0,,1.09,
HHKA2,2016-09-07T15:28:00Z,0.0,,0.0,
HHKA2,2016-09-07T15:49:00Z,0.0,,0.0,
HHKA2,2016-09-07T16:29:00Z,0.0,,0.54,
HHKA2,2016-09-07T16:49:00Z,0.54,100.0,1.09,E
HHKA2,2016-09-07T17:29:00Z,1.09,200.0,1.61,SSW
HHKA2,2016-09-07T17:49:00Z,1.09,155.0,2.7,SSE
HHKA2,2016-09-07T18:29:00Z,1.61,125.0,3.25,SE
HHKA2,2016-09-07T18:49:00Z,1.09,180.0,3.25,S
HHKA2,2016-09-07T19:30:00Z,0.0,,2.16,
HHKA2,2016-09-07T19:49:00Z,2.16,80.0,3.77,E
HHKA2,2016-09-07T20:29:00Z,3.77,85.0,7.02,E
HHKA2,2016-09-07T20:49:00Z,4.86,85.0,6.47,E
HHKA2,2016-09-07T21:29:00Z,3.77,90.0,4.86,E
HHKA2,2016-09-07T21:49:00Z,3.25,80.0,5.4,E
HHKA2,2016-09-16T10:47:00Z,8.09,70.0,12.4,ENE
HHKA2,2016-09-16T11:27:00Z,8.63,70.0,13.49,ENE
HHKA2,2016-09-22T14:48:00Z,0.0,,0.0,
HHKA2,2016-09-22T15:28:00Z,0.54,25.0,1.61,NNE
HHKA2,2016-09-22T15:48:00Z,1.09,20.0,2.16,NNE
HHKA2,2016-09-22T16:29:00Z,2.16,10.0,4.32,N
HHKA2,2016-09-22T16:49:00Z,1.61,0.0,3.77,N
HHKA2,2016-09-22T17:29:00Z,0.0,,1.09,
HHKA2,2016-09-22T17:49:00Z,1.09,170.0,1.61,S
HHKA2,2016-09-22T18:29:00Z,0.0,,0.0,
HHKA2,2016-09-22T18:49:00Z,0.0,,0.54,
HHKA2,2016-09-22T19:29:00Z,0.0,,2.7,
HHKA2,2016-09-22T19:49:00Z,0.0,,0.0,
HHKA2,2016-09-22T20:29:00Z,2.16,55.0,3.25,NE
HHKA2,2016-09-22T20:49:00Z,3.77,90.0,4.86,E
HHKA2,2016-09-22T21:29:00Z,2.16,65.0,4.32,ENE
HHKA2,2016-09-22T21:49:00Z,3.25,70.0,4.86,ENE
HHKA2,2016-09-22T22:29:00Z,1.61,50.0,3.77,NE
HHKA2,2016-09-22T22:49:00Z,2.7,90.0,3.77,E
HHKA2,2016-09-22T23:29:00Z,2.7,60.0,4.86,ENE
HHKA2,2016-09-22T23:49:00Z,1.09,35.0,4.86,NE
HHKA2,2016-09-23T00:29:00Z,1.61,35.0,3.77,NE
HHKA2,2016-09-23T00:49:00Z,2.7,45.0,3.77,NE
HHKA2,2016-09-23T01:29:00Z,1.61,65.0,5.4,ENE
HHKA2,2016-09-23T01:49:00Z,0.54,310.0,2.16,NW
HHKA2,2016-09-23T02:28:00Z,0.54,15.0,1.09,NNE
HHKA2,2016-09-23T02:48:00Z,0.0,,0.54,
HHKA2,2016-09-23T03:27:00Z,0.0,,0.54,
HHKA2,2016-09-23T03:47:00Z,0.0,,0.0,
HHKA2,2016-09-23T04:27:00Z,0.0,,0.0,
HHKA2,2016-09-23T04:47:00Z,0.0,,1.09,
HHKA2,2016-09-23T05:27:00Z,0.0,,0.0,
HHKA2,2016-09-23T05:47:00Z,0.0,,0.0,
HHKA2,2016-09-23T06:26:00Z,0.0,,0.0,
HHKA2,2016-09-23T06:47:00Z,0.0,,0.0,
HHKA2,2016-09-23T07:26:00Z,0.0,,0.0,
HHKA2,2016-09-23T07:46:00Z,0.0,,0.0,
HHKA2,2016-09-23T08:27:00Z,0.0,,0.54,
HHKA2,2016-09-23T08:47:00Z,0.0,,0.0,
HHKA2,2016-09-23T09:27:00Z,1.09,90.0,1.61,E
HHKA2,2016-09-23T09:47:00Z,0.0,,0.54,
HHKA2,2016-09-23T10:27:00Z,0.0,,0.0,
HHKA2,2016-09-23T10:47:00Z,0.0,,0.0,
HHKA2,2016-09-23T11:27:00Z,0.0,,1.09,
HHKA2,2016-09-23T11:47:00Z,0.0,,1.09,
HHKA2,2016-09-23T12:27:00Z,0.0,,3.25,
HHKA2,2016-09-23T12:47:00Z,1.09,35.0,1.09,NE
HHKA2,2016-09-23T13:26:00Z,0.0,,0.0,
HHKA2,2016-09-23T13:46:00Z,0.0,,0.0,
HHKA2,2016-09-23T14:27:00Z,0.0,,1.09,
HHKA2,2016-09-23T14:48:00Z,1.09,355.0,1.09,N
HHKA2,2016-09-23T15:29:00Z,0.0,,0.0,
HHKA2,2016-09-23T15:49:00Z,0.54,170.0,1.09,S
HHKA2,2016-09-23T16:29:00Z,1.09,105.0,1.09,ESE
HHKA2,2016-09-23T16:49:00Z,0.0,,1.09,
HHKA2,2016-09-23T17:10:00Z,0.54,130.0,1.09,SE
HHKA2,2016-09-23T17:49:00Z,0.54,225.0,1.09,SW
HHKA2,2016-09-23T18:30:00Z,0.0,,2.16,
HHKA2,2016-09-23T18:49:00Z,1.09,105.0,2.7,ESE
HHKA2,2016-09-23T19:30:00Z,0.54,105.0,1.61,ESE
HHKA2,2016-09-23T20:29:00Z,5.4,95.0,6.47,E
HHKA2,2016-09-23T20:49:00Z,4.86,85.0,7.02,E
HHKA2,2016-09-23T21:29:00Z,9.17,90.0,10.79,E
HHKA2,2016-09-23T21:49:00Z,9.17,90.0,12.4,E
HHKA2,2016-09-23T22:30:00Z,7.54,95.0,9.72,E
HHKA2,2016-09-23T22:49:00Z,8.63,95.0,11.88,E
HHKA2,2016-09-23T23:30:00Z,8.09,90.0,11.33,E
HHKA2,2016-09-23T23:50:00Z,7.02,85.0,9.72,E
HHKA2,2016-09-24T00:30:00Z,8.63,85.0,11.33,E
HHKA2,2016-09-24T00:49:00Z,10.24,80.0,12.95,E
HHKA2,2016-09-24T01:29:00Z,8.09,95.0,12.4,E
HHKA2,2016-09-24T01:49:00Z,4.86,75.0,8.63,ENE
HHKA2,2016-09-24T02:28:00Z,3.77,75.0,5.95,ENE
HHKA2,2016-09-24T02:48:00Z,3.25,90.0,8.09,E
HHKA2,2016-09-24T03:28:00Z,0.54,330.0,2.7,NNW
HHKA2,2016-09-24T03:47:00Z,1.09,5.0,1.61,N
HHKA2,2016-09-24T04:27:00Z,4.86,85.0,10.24,E
HHKA2,2016-09-24T04:47:00Z,4.32,75.0,8.09,ENE
HHKA2,2016-09-24T05:27:00Z,0.54,300.0,3.25,WNW
HHKA2,2016-09-24T05:47:00Z,1.09,300.0,1.61,WNW
HHKA2,2016-09-24T06:27:00Z,1.09,260.0,1.09,W
HHKA2,2016-09-24T06:47:00Z,0.0,,2.7,
HHKA2,2016-09-24T07:26:00Z,0.0,,1.09,
HHKA2,2016-09-24T07:47:00Z,0.0,,1.09,
HHKA2,2016-09-24T08:46:00Z,0.54,300.0,2.7,WNW
HHKA2,2016-09-24T09:27:00Z,0.0,,0.54,
HHKA2,2016-09-24T09:47:00Z,1.61,15.0,2.7,NNE
HHKA2,2016-09-24T10:26:00Z,0.54,335.0,0.54,NNW
HHKA2,2016-09-24T10:47:00Z,0.0,,3.77,
HHKA2,2016-09-24T11:27:00Z,0.0,,0.0,
HHKA2,2016-09-24T12:26:00Z,1.09,5.0,1.09,N
HHKA2,2016-09-24T12:46:00Z,0.0,,2.16,
HHKA2,2016-09-30T10:47:00Z,4.86,285.0,9.17,WNW
HHKA2,2016-09-30T11:07:00Z,3.77,295.0,9.17,WNW
HHKA2,2016-10-21T18:49:00Z,0.0,,,
HHKA2,2016-10-21T19:29:00Z,0.0,,1.09,
HHKA2,2016-10-21T19:49:00Z,1.61,220.0,2.16,SW
HHKA2,2016-10-21T20:29:00Z,0.0,,0.54,
HHKA2,2016-10-21T21:29:00Z,0.0,,1.61,
HHKA2,2016-10-21T21:49:00Z,1.61,85.0,2.7,E
HHKA2,2016-10-21T22:29:00Z,1.09,70.0,1.09,ENE
HHKA2,2016-10-21T22:49:00Z,0.0,,0.54,
HHKA2,2016-10-21T23:29:00Z,0.0,,0.0,
HHKA2,2016-10-21T23:48:00Z,0.0,,0.0,
HHKA2,2016-10-22T00:28:00Z,0.0,,0.54,
HHKA2,2016-10-22T00:48:00Z,0.0,,0.0,
HHKA2,2016-10-22T01:28:00Z,0.0,,0.0,
HHKA2,2016-10-22T01:48:00Z,0.0,,0.0,
HHKA2,2016-10-22T02:27:00Z,0.0,,0.0,
HHKA2,2016-10-22T02:46:00Z,1.61,225.0,2.7,SW
HHKA2,2016-10-22T03:26:00Z,0.0,,0.54,
HHKA2,2016-10-22T03:46:00Z,0.0,,0.0,
HHKA2,2016-10-22T04:26:00Z,0.0,,1.09,
HHKA2,2016-10-22T04:47:00Z,0.0,,0.0,
HHKA2,2016-10-22T05:07:00Z,0.0,,0.54,
HHKA2,2016-10-22T05:46:00Z,0.0,,0.54,
HHKA2,2016-10-22T06:27:00Z,0.0,,0.0,
HHKA2,2016-10-22T06:47:00Z,0.0,,0.0,
HHKA2,2016-10-22T07:26:00Z,0.54,255.0,0.54,WSW
HHKA2,2016-10-22T07:46:00Z,0.0,,0.54,
HHKA2,2016-10-22T08:27:00Z,0.54,55.0,1.09,NE
HHKA2,2016-10-22T08:47:00Z,0.54,55.0,,NE
HHKA2,2016-10-22T09:27:00Z,1.09,280.0,1.09,W
HHKA2,2016-10-22T09:47:00Z,0.0,,0.54,
HHKA2,2016-10-22T10:27:00Z,1.09,225.0,1.61,SW
HHKA2,2016-10-22T10:47:00Z,0.0,,1.09,
HHKA2,2016-10-22T11:27:00Z,0.0,,1.09,
HHKA2,2016-10-22T11:47:00Z,0.0,,0.54,
HHKA2,2016-10-22T12:27:00Z,0.0,,1.09,
HHKA2,2016-10-22T12:47:00Z,0.0,,0.54,
HHKA2,2016-10-22T13:26:00Z,0.0,,0.0,
HHKA2,2016-10-22T13:46:00Z,0.0,,0.0,
HHKA2,2016-10-22T14:27:00Z,0.0,,0.54,
HHKA2,2016-10-22T14:47:00Z,0.0,,0.54,
HHKA2,2016-10-22T15:27:00Z,0.0,,0.0,
HHKA2,2016-10-22T15:47:00Z,0.0,,0.0,
HHKA2,2016-10-22T16:28:00Z,0.54,240.0,1.09,WSW
HHKA2,2016-10-22T16:48:00Z,1.09,30.0,1.09,NNE
HHKA2,2016-10-22T17:29:00Z,0.0,,0.0,
HHKA2,2016-10-22T17:49:00Z,1.09,45.0,1.09,NE
HHKA2,2016-10-22T18:29:00Z,1.61,65.0,2.16,ENE
HHKA2,2016-10-22T18:49:00Z,0.54,230.0,1.09,SW
HHKA2,2016-10-22T19:29:00Z,2.7,75.0,3.25,ENE
HHKA2,2016-10-22T19:49:00Z,0.0,,0.0,
HHKA2,2016-10-22T20:29:00Z,1.09,80.0,2.16,E
HHKA2,2016-10-22T20:49:00Z,1.09,60.0,2.7,ENE
HHKA2,2016-10-22T21:29:00Z,0.0,,1.61,
HHKA2,2016-10-22T21:49:00Z,1.61,75.0,2.16,ENE
HHKA2,2016-10-22T22:29:00Z,1.61,10.0,3.77,N
HHKA2,2016-10-22T22:49:00Z,0.54,25.0,3.25,NNE
HHKA2,2016-10-22T23:29:00Z,2.16,50.0,5.4,NE
HHKA2,2016-10-22T23:48:00Z,0.0,,1.61,
HHKA2,2016-10-23T00:28:00Z,1.09,20.0,3.25,NNE
HHKA2,2016-10-23T00:48:00Z,0.0,,2.7,
HHKA2,2016-10-23T01:08:00Z,0.0,,0.0,
HHKA2,2016-10-23T01:48:00Z,0.0,,0.54,
HHKA2,2016-10-23T02:27:00Z,0.54,25.0,1.61,NNE
HHKA2,2016-10-23T02:46:00Z,0.54,260.0,0.54,W
HHKA2,2016-10-23T03:26:00Z,0.0,,0.54,
HHKA2,2016-10-23T03:46:00Z,0.54,45.0,1.09,NE
HHKA2,2016-10-23T04:26:00Z,1.09,180.0,1.09,S
HHKA2,2016-10-23T04:46:00Z,0.54,230.0,0.54,SW
HHKA2,2016-10-23T05:26:00Z,0.0,,1.09,
HHKA2,2016-10-23T05:46:00Z,0.0,,1.09,
HHKA2,2016-10-23T06:26:00Z,0.0,,0.54,
HHKA2,2016-10-23T06:46:00Z,1.09,220.0,1.09,SW
HHKA2,2016-10-23T07:07:00Z,0.0,,0.0,
HHKA2,2016-10-23T08:26:00Z,1.09,135.0,1.09,SE
HHKA2,2016-10-23T08:46:00Z,0.0,,1.09,
HHKA2,2016-10-23T09:26:00Z,0.54,285.0,1.09,WNW
HHKA2,2016-10-23T09:46:00Z,1.61,30.0,2.7,NNE
HHKA2,2016-10-23T10:26:00Z,0.0,,1.09,
HHKA2,2016-10-23T10:46:00Z,0.0,,1.09,
HHKA2,2016-10-23T11:13:00Z,0.0,,1.09,
HHKA2,2016-10-23T11:55:00Z,0.0,,1.09,
HHKA2,2016-10-23T12:30:00Z,0.0,,0.0,
HHKA2,2016-10-23T12:48:00Z,1.09,75.0,1.09,ENE
HHKA2,2016-10-23T13:27:00Z,0.0,,1.09,
HHKA2,2016-10-23T13:47:00Z,0.54,240.0,1.61,WSW
HHKA2,2016-10-23T14:28:00Z,0.54,40.0,1.09,NE
HHKA2,2016-10-23T19:30:00Z,1.09,80.0,1.61,E
HHKA2,2016-10-23T19:50:00Z,0.54,105.0,1.61,ESE
HHKA2,2016-10-23T20:29:00Z,2.16,85.0,3.25,E
HHKA2,2016-10-23T20:49:00Z,4.32,100.0,4.86,E
HHKA2,2016-10-23T21:30:00Z,2.7,100.0,3.25,E
HHKA2,2016-10-23T21:49:00Z,3.25,90.0,4.32,E
HHKA2,2016-10-23T22:29:00Z,4.32,90.0,5.4,E
HHKA2,2016-10-23T22:50:00Z,2.7,90.0,5.95,E
HHKA2,2016-10-23T23:30:00Z,1.61,215.0,4.32,SW
HHKA2,2016-10-23T23:50:00Z,1.61,195.0,6.47,SSW
HHKA2,2016-10-24T00:29:00Z,1.09,160.0,2.16,SSE
HHKA2,2016-10-24T00:48:00Z,1.09,60.0,3.25,ENE
HHKA2,2016-10-24T01:28:00Z,1.61,260.0,2.7,W
HHKA2,2016-10-24T01:47:00Z,0.54,320.0,1.09,NW
HHKA2,2016-10-24T02:27:00Z,0.54,295.0,4.86,WNW
HHKA2,2016-10-24T02:46:00Z,0.0,,1.09,
HHKA2,2016-10-24T03:26:00Z,0.0,,0.0,
HHKA2,2016-10-24T03:46:00Z,0.0,,2.16,
HHKA2,2016-10-24T04:26:00Z,0.54,290.0,0.54,WNW
HHKA2,2016-10-24T04:46:00Z,0.54,190.0,2.16,S
HHKA2,2016-10-24T05:26:00Z,0.54,195.0,1.61,SSW
HHKA2,2016-10-24T05:47:00Z,0.0,,1.09,
HHKA2,2016-10-24T06:26:00Z,0.0,,2.16,
HHKA2,2016-10-24T06:46:00Z,0.0,,1.09,
HHKA2,2016-10-24T07:26:00Z,0.0,,1.09,
HHKA2,2016-10-24T07:46:00Z,0.0,,1.09,
HHKA2,2016-10-24T08:26:00Z,0.0,,2.16,
HHKA2,2016-10-24T08:46:00Z,0.0,,1.61,
HHKA2,2016-10-24T09:27:00Z,0.54,220.0,1.09,SW
HHKA2,2016-10-24T10:27:00Z,0.0,,1.09,
HHKA2,2016-10-24T10:46:00Z,0.0,,0.54,
HHKA2,2016-10-24T11:27:00Z,0.0,,0.54,
HHKA2,2016-10-24T11:46:00Z,1.09,295.0,1.61,WNW
HHKA2,2016-10-24T12:26:00Z,0.54,230.0,1.61,SW
HHKA2,2016-10-24T12:46:00Z,0.0,,2.16,
HHKA2,2016-10-24T13:26:00Z,0.0,,1.61,
HHKA2,2016-10-24T13:46:00Z,0.0,,1.61,
HHKA2,2016-10-24T15:27:00Z,0.0,,0.0,
HHKA2,2016-10-24T16:28:00Z,0.0,,1.09,
HHKA2,2016-10-24T16:48:00Z,1.09,235.0,1.61,SW
HHKA2,2016-10-24T17:29:00Z,0.54,110.0,2.16,ESE
HHKA2,2016-10-24T17:49:00Z,1.09,340.0,1.61,NNW
HHKA2,2016-10-24T18:29:00Z,1.09,100.0,1.61,E
HHKA2,2016-10-24T18:49:00Z,0.54,70.0,1.61,ENE
HHKA2,2016-10-24T19:09:00Z,1.09,355.0,2.7,N
HHKA2,2016-10-24T19:49:00Z,1.61,275.0,5.4,W
HHKA2,2016-10-24T20:29:00Z,3.25,260.0,10.24,W
HHKA2,2016-10-24T20:49:00Z,0.54,270.0,10.79,W
HHKA2,2016-10-24T21:29:00Z,5.4,260.0,10.79,W
HHKA2,2016-10-24T21:49:00Z,5.95,250.0,8.63,WSW
HHKA2,2016-10-24T22:29:00Z,6.47,270.0,17.26,W
HHKA2,2016-10-24T22:49:00Z,10.24,255.0,22.12,WSW
HHKA2,2016-10-24T23:29:00Z,5.4,280.0,15.1,W
HHKA2,2016-10-24T23:49:00Z,7.02,285.0,16.19,WNW
HHKA2,2016-10-25T00:28:00Z,10.24,305.0,14.58,NW
HHKA2,2016-10-25T00:48:00Z,1.61,25.0,10.79,NNE
HHKA2,2016-10-25T01:28:00Z,2.7,335.0,15.1,NNW
HHKA2,2016-10-25T01:47:00Z,1.61,30.0,7.02,NNE
HHKA2,2016-10-25T02:27:00Z,1.61,60.0,7.54,ENE
HHKA2,2016-10-25T02:46:00Z,1.61,315.0,5.95,NW
HHKA2,2016-10-25T03:26:00Z,5.4,300.0,11.33,WNW
HHKA2,2016-10-25T03:46:00Z,2.7,300.0,10.79,WNW
HHKA2,2016-10-25T04:23:00Z,3.25,305.0,9.17,NW
HHKA2,2016-10-25T04:46:00Z,1.61,115.0,5.95,ESE
HHKA2,2016-10-25T05:27:00Z,3.25,85.0,6.47,E
HHKA2,2016-10-25T05:46:00Z,1.61,210.0,7.54,SSW
HHKA2,2016-10-25T06:26:00Z,5.4,80.0,9.17,E
HHKA2,2016-10-25T06:46:00Z,1.61,115.0,2.7,ESE
HHKA2,2016-10-25T07:26:00Z,1.09,185.0,4.86,S
HHKA2,2016-10-25T07:47:00Z,5.95,90.0,7.54,E
HHKA2,2016-10-25T08:26:00Z,4.86,85.0,8.09,E
HHKA2,2016-10-25T08:46:00Z,2.7,115.0,5.4,ESE
HHKA2,2016-10-25T09:27:00Z,4.32,110.0,7.02,ESE
HHKA2,2016-10-25T09:47:00Z,0.0,,5.95,
HHKA2,2016-10-25T10:27:00Z,1.61,225.0,2.7,SW
HHKA2,2016-10-25T10:47:00Z,1.61,275.0,5.4,W
HHKA2,2016-10-25T11:27:00Z,1.09,290.0,2.16,WNW
HHKA2,2016-10-25T11:47:00Z,0.0,,3.77,
HHKA2,2016-10-25T12:27:00Z,3.25,90.0,6.47,E
HHKA2,2016-10-25T12:47:00Z,4.86,70.0,7.54,ENE
HHKA2,2016-10-25T13:26:00Z,4.86,80.0,7.54,E
HHKA2,2016-10-25T13:46:00Z,7.02,65.0,10.79,ENE
HHKA2,2016-10-25T14:26:00Z,5.95,85.0,8.09,E
HHKA2,2016-10-25T14:46:00Z,0.54,280.0,2.7,W
HHKA2,2016-10-25T15:27:00Z,0.54,315.0,1.09,NW
HHKA2,2016-10-25T15:47:00Z,1.09,310.0,1.61,NW
HHKA2,2016-10-25T16:28:00Z,1.09,65.0,2.7,ENE
HHKA2,2016-10-25T16:48:00Z,0.0,,1.61,
HHKA2,2016-10-25T17:28:00Z,1.09,280.0,5.4,W
HHKA2,2016-10-25T17:49:00Z,0.54,155.0,2.16,SSE
HHKA2,2016-10-25T18:49:00Z,1.09,0.0,6.47,N
HHKA2,2016-10-25T19:29:00Z,1.09,25.0,3.77,NNE
HHKA2,2016-10-25T19:50:00Z,0.0,,2.16,
HHKA2,2016-10-25T20:29:00Z,4.86,75.0,5.95,ENE
HHKA2,2016-10-25T20:50:00Z,1.61,160.0,5.4,SSE
HHKA2,2016-10-25T21:30:00Z,3.25,115.0,11.33,ESE
HHKA2,2016-10-25T21:49:00Z,5.95,250.0,11.88,WSW
HHKA2,2016-10-25T22:29:00Z,10.24,255.0,16.19,WSW
HHKA2,2016-10-25T22:48:00Z,8.63,250.0,17.81,WSW
HHKA2,2016-10-25T23:29:00Z,4.32,280.0,10.24,W
HHKA2,2016-10-25T23:48:00Z,2.7,260.0,7.02,W
HHKA2,2016-10-26T00:09:00Z,0.0,,6.47,
HHKA2,2016-10-26T00:48:00Z,0.0,,3.77,
HHKA2,2016-10-26T01:28:00Z,0.54,80.0,2.7,E
HHKA2,2016-10-26T01:48:00Z,1.61,230.0,2.7,SW
HHKA2,2016-10-26T02:27:00Z,1.09,175.0,3.25,S
HHKA2,2016-10-26T02:47:00Z,1.09,245.0,3.25,WSW
HHKA2,2016-10-26T03:26:00Z,1.09,350.0,2.7,N
HHKA2,2016-10-26T03:46:00Z,0.54,20.0,1.61,NNE
HHKA2,2016-10-26T04:06:00Z,1.09,330.0,1.61,NNW
HHKA2,2016-10-26T04:46:00Z,0.0,,1.09,
HHKA2,2016-10-26T05:26:00Z,0.54,245.0,1.09,WSW
HHKA2,2016-10-26T05:46:00Z,0.0,,2.16,
HHKA2,2016-10-26T06:26:00Z,0.0,,1.09,
HHKA2,2016-10-26T06:46:00Z,1.09,225.0,2.16,SW
HHKA2,2016-10-26T07:26:00Z,2.7,230.0,3.25,SW
HHKA2,2016-10-26T07:47:00Z,0.0,,0.54,
HHKA2,2016-10-26T08:26:00Z,1.09,195.0,2.7,SSW
HHKA2,2016-10-26T08:47:00Z,0.54,280.0,1.09,W
HHKA2,2016-10-26T09:26:00Z,0.54,5.0,3.77,N
HHKA2,2016-10-26T09:47:00Z,0.0,,1.09,
HHKA2,2016-10-26T10:26:00Z,0.0,,1.09,
HHKA2,2016-10-26T10:47:00Z,0.0,,0.0,
HHKA2,2016-10-26T11:26:00Z,0.0,,0.0,
HHKA2,2016-10-26T11:47:00Z,0.54,295.0,3.25,WNW
HHKA2,2016-10-26T12:27:00Z,0.0,,1.09,
HHKA2,2016-10-26T12:46:00Z,0.0,,0.54,
HHKA2,2016-10-26T13:26:00Z,0.0,,0.0,
HHKA2,2016-10-26T13:46:00Z,0.0,,1.09,
HHKA2,2016-10-26T14:26:00Z,0.0,,0.54,
HHKA2,2016-10-26T14:46:00Z,0.54,70.0,1.09,ENE
HHKA2,2016-10-26T15:27:00Z,0.0,,0.0,
HHKA2,2016-10-26T15:47:00Z,0.0,,0.54,
HHKA2,2016-10-26T16:28:00Z,0.54,295.0,1.61,WNW
HHKA2,2016-10-26T16:48:00Z,0.0,,0.0,
HHKA2,2016-10-26T17:29:00Z,0.54,220.0,2.7,SW
