# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: PEWA2
# STATION NAME: PILLAR ROCK
# LATITUDE: 56.56667
# LONGITUDE: -134.33250
# ELEVATION [ft]: 0
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
PEWA2,2020-03-10T03:57:00Z,17.38,128.0,29.55,SE
PEWA2,2020-03-10T04:57:00Z,16.5,130.0,25.19,SE
PEWA2,2020-03-10T05:57:00Z,15.65,114.0,26.07,ESE
PEWA2,2020-03-10T06:57:00Z,15.65,116.0,22.59,ESE
PEWA2,2020-03-10T07:57:00Z,11.29,110.0,18.25,ESE
PEWA2,2020-03-10T08:57:00Z,15.65,176.0,17.38,S
PEWA2,2020-03-10T09:57:00Z,16.5,199.0,19.13,SSW
PEWA2,2020-03-10T10:57:00Z,14.77,192.0,18.25,SSW
PEWA2,2020-03-10T11:57:00Z,13.9,197.0,17.38,SSW
PEWA2,2020-03-10T12:57:00Z,14.77,192.0,18.25,SSW
PEWA2,2020-03-10T13:57:00Z,13.9,201.0,17.38,SSW
PEWA2,2020-03-10T14:57:00Z,13.9,194.0,17.38,SSW
PEWA2,2020-03-10T15:57:00Z,13.9,200.0,17.38,SSW
PEWA2,2020-03-10T16:57:00Z,12.17,198.0,15.65,SSW
PEWA2,2020-03-10T17:57:00Z,13.02,203.0,15.65,SSW
PEWA2,2020-03-10T18:57:00Z,12.17,217.0,18.25,SW
PEWA2,2020-03-10T19:57:00Z,13.9,203.0,16.5,SSW
PEWA2,2020-03-10T20:57:00Z,7.81,212.0,10.44,SSW
PEWA2,2020-03-10T21:57:00Z,8.69,222.0,12.17,SW
PEWA2,2020-03-10T22:57:00Z,5.21,224.0,9.56,SW
PEWA2,2020-03-10T23:57:00Z,12.17,220.0,14.77,SW
PEWA2,2020-03-11T00:57:00Z,7.81,203.0,9.56,SSW
PEWA2,2020-03-11T01:57:00Z,8.69,236.0,17.38,SW
PEWA2,2020-03-11T02:57:00Z,4.33,213.0,6.96,SSW
PEWA2,2020-03-11T03:57:00Z,2.6,204.0,3.48,SSW
PEWA2,2020-03-11T04:57:00Z,15.65,200.0,18.25,SSW
PEWA2,2020-03-11T05:57:00Z,10.44,196.0,16.5,SSW
PEWA2,2020-03-11T06:57:00Z,10.44,196.0,13.02,SSW
PEWA2,2020-03-11T07:57:00Z,20.86,223.0,26.07,SW
PEWA2,2020-03-11T08:57:00Z,6.08,250.0,17.38,WSW
PEWA2,2020-03-11T09:57:00Z,18.25,216.0,21.71,SW
PEWA2,2020-03-11T10:57:00Z,4.33,212.0,6.08,SSW
PEWA2,2020-03-11T11:57:00Z,3.48,217.0,5.21,SW
PEWA2,2020-03-11T12:57:00Z,0.87,132.0,2.6,SE
PEWA2,2020-03-11T13:57:00Z,4.33,158.0,6.96,SSE
PEWA2,2020-03-11T14:57:00Z,8.69,253.0,15.65,WSW
PEWA2,2020-03-11T15:57:00Z,9.56,236.0,14.77,SW
PEWA2,2020-03-11T16:57:00Z,11.29,236.0,16.5,SW
PEWA2,2020-03-11T17:57:00Z,3.48,199.0,5.21,SSW
PEWA2,2020-03-11T18:57:00Z,6.96,161.0,8.69,SSE
PEWA2,2020-03-11T19:57:00Z,7.81,200.0,11.29,SSW
PEWA2,2020-03-11T20:57:00Z,6.08,203.0,8.69,SSW
PEWA2,2020-03-11T21:57:00Z,11.29,223.0,13.9,SW
PEWA2,2020-03-11T22:57:00Z,11.29,165.0,13.02,SSE
PEWA2,2020-03-11T23:57:00Z,9.56,187.0,12.17,S
PEWA2,2020-03-12T00:57:00Z,6.96,179.0,11.29,S
PEWA2,2020-03-12T01:57:00Z,8.69,132.0,11.29,SE
PEWA2,2020-03-12T02:57:00Z,13.9,214.0,17.38,SW
PEWA2,2020-03-12T03:57:00Z,10.44,199.0,12.17,SSW
PEWA2,2020-03-12T04:57:00Z,2.6,288.0,9.56,WNW
PEWA2,2020-03-12T05:57:00Z,14.77,332.0,18.25,NNW
PEWA2,2020-03-12T06:57:00Z,20.86,330.0,24.34,NNW
PEWA2,2020-03-12T07:57:00Z,19.13,329.0,26.07,NNW
PEWA2,2020-03-12T08:57:00Z,11.29,345.0,20.86,NNW
PEWA2,2020-03-12T09:57:00Z,19.98,334.0,22.59,NNW
PEWA2,2020-03-12T10:57:00Z,14.77,338.0,19.13,NNW
PEWA2,2020-03-12T11:57:00Z,6.96,13.0,13.9,NNE
PEWA2,2020-03-12T12:57:00Z,8.69,342.0,12.17,NNW
PEWA2,2020-03-12T13:57:00Z,21.71,333.0,26.07,NNW
PEWA2,2020-03-12T14:57:00Z,9.56,355.0,13.9,N
PEWA2,2020-03-12T15:57:00Z,8.69,8.0,13.9,N
PEWA2,2020-03-12T16:57:00Z,9.56,2.0,14.77,N
PEWA2,2020-03-12T17:57:00Z,11.29,5.0,13.9,N
PEWA2,2020-03-12T18:57:00Z,13.02,10.0,16.5,N
PEWA2,2020-03-12T19:57:00Z,13.02,11.0,17.38,N
PEWA2,2020-03-12T20:57:00Z,15.65,13.0,19.98,NNE
PEWA2,2020-03-12T21:57:00Z,13.02,353.0,19.98,N
PEWA2,2020-03-12T22:57:00Z,13.9,360.0,20.86,N
PEWA2,2020-03-12T23:57:00Z,13.9,15.0,19.98,NNE
PEWA2,2020-03-13T00:57:00Z,13.9,17.0,19.13,NNE
PEWA2,2020-03-13T01:57:00Z,13.02,20.0,19.13,NNE
PEWA2,2020-03-13T02:57:00Z,13.9,9.0,18.25,N
PEWA2,2020-03-13T03:57:00Z,13.9,10.0,19.13,N
PEWA2,2020-03-13T04:57:00Z,14.77,13.0,19.13,NNE
PEWA2,2020-03-13T05:57:00Z,14.77,11.0,21.71,N
PEWA2,2020-03-13T06:57:00Z,13.9,5.0,20.86,N
PEWA2,2020-03-13T07:57:00Z,13.9,15.0,20.86,NNE
PEWA2,2020-03-13T08:57:00Z,18.25,15.0,26.07,NNE
PEWA2,2020-03-13T09:57:00Z,16.5,14.0,23.46,NNE
PEWA2,2020-03-13T10:57:00Z,19.98,13.0,23.46,NNE
PEWA2,2020-03-13T11:57:00Z,20.86,14.0,26.07,NNE
PEWA2,2020-03-13T12:57:00Z,19.13,12.0,29.55,NNE
PEWA2,2020-03-13T13:57:00Z,24.34,24.0,27.8,NNE
PEWA2,2020-03-13T14:57:00Z,18.25,18.0,24.34,NNE
PEWA2,2020-03-13T15:57:00Z,17.38,14.0,23.46,NNE
PEWA2,2020-03-13T16:57:00Z,13.9,7.0,20.86,N
PEWA2,2020-03-13T17:57:00Z,20.86,9.0,24.34,N
PEWA2,2020-03-13T18:57:00Z,19.13,6.0,26.94,N
PEWA2,2020-03-13T19:57:00Z,19.13,9.0,23.46,N
PEWA2,2020-03-13T20:57:00Z,20.86,1.0,29.55,N
PEWA2,2020-03-13T21:57:00Z,18.25,13.0,25.19,NNE
PEWA2,2020-03-13T22:57:00Z,21.71,359.0,25.19,N
PEWA2,2020-03-13T23:57:00Z,19.98,360.0,25.19,N
PEWA2,2020-03-14T00:57:00Z,15.65,358.0,19.98,N
PEWA2,2020-03-14T01:57:00Z,12.17,2.0,19.13,N
PEWA2,2020-03-14T02:57:00Z,13.9,11.0,22.59,N
PEWA2,2020-03-14T03:57:00Z,13.02,22.0,16.5,NNE
PEWA2,2020-03-14T04:57:00Z,12.17,23.0,13.9,NNE
PEWA2,2020-03-14T05:57:00Z,11.29,10.0,14.77,N
PEWA2,2020-03-14T06:57:00Z,12.17,22.0,14.77,NNE
PEWA2,2020-03-14T07:57:00Z,7.81,29.0,11.29,NNE
PEWA2,2020-03-14T08:57:00Z,8.69,46.0,12.17,NE
PEWA2,2020-03-14T09:57:00Z,7.81,48.0,9.56,NE
PEWA2,2020-03-14T10:57:00Z,4.33,53.0,8.69,NE
PEWA2,2020-03-14T11:57:00Z,8.69,47.0,10.44,NE
PEWA2,2020-03-14T12:57:00Z,9.56,38.0,12.17,NE
PEWA2,2020-03-14T13:57:00Z,7.81,43.0,11.29,NE
PEWA2,2020-03-14T14:57:00Z,6.96,37.0,8.69,NE
PEWA2,2020-03-14T15:57:00Z,7.81,9.0,8.69,N
PEWA2,2020-03-14T16:57:00Z,3.48,59.0,4.33,ENE
PEWA2,2020-03-14T17:57:00Z,5.21,54.0,6.96,NE
PEWA2,2020-03-14T18:57:00Z,4.33,12.0,5.21,NNE
PEWA2,2020-03-14T19:57:00Z,2.6,2.0,6.08,N
PEWA2,2020-03-14T20:57:00Z,4.33,338.0,6.08,NNW
PEWA2,2020-03-14T21:57:00Z,9.56,332.0,13.9,NNW
PEWA2,2020-03-14T22:57:00Z,13.9,329.0,15.65,NNW
PEWA2,2020-03-14T23:57:00Z,12.17,331.0,15.65,NNW
PEWA2,2020-03-15T00:57:00Z,6.96,318.0,13.9,NW
PEWA2,2020-03-15T01:57:00Z,7.81,330.0,11.29,NNW
PEWA2,2020-03-15T02:57:00Z,8.69,334.0,11.29,NNW
PEWA2,2020-03-15T03:57:00Z,6.96,336.0,8.69,NNW
PEWA2,2020-03-15T04:57:00Z,2.6,6.0,5.21,N
PEWA2,2020-03-15T05:57:00Z,4.33,21.0,5.21,NNE
PEWA2,2020-03-15T06:57:00Z,5.21,14.0,6.08,NNE
PEWA2,2020-03-15T07:57:00Z,6.08,30.0,6.96,NNE
PEWA2,2020-03-15T08:57:00Z,5.21,17.0,6.96,NNE
PEWA2,2020-03-15T09:57:00Z,5.21,41.0,6.08,NE
PEWA2,2020-03-15T10:57:00Z,6.08,25.0,6.96,NNE
PEWA2,2020-03-15T11:57:00Z,6.08,35.0,6.96,NE
PEWA2,2020-03-15T12:57:00Z,4.33,28.0,6.08,NNE
PEWA2,2020-03-15T13:57:00Z,5.21,38.0,6.96,NE
PEWA2,2020-03-15T14:57:00Z,4.33,20.0,4.33,NNE
PEWA2,2020-03-15T15:57:00Z,5.21,37.0,6.96,NE
PEWA2,2020-03-15T16:57:00Z,5.21,43.0,6.96,NE
PEWA2,2020-03-15T17:57:00Z,4.33,47.0,5.21,NE
PEWA2,2020-03-15T18:57:00Z,5.21,30.0,6.96,NNE
PEWA2,2020-03-15T19:57:00Z,10.44,334.0,12.17,NNW
PEWA2,2020-03-15T20:57:00Z,4.33,339.0,11.29,NNW
PEWA2,2020-03-15T21:57:00Z,6.08,332.0,10.44,NNW
PEWA2,2020-03-15T22:57:00Z,10.44,330.0,13.02,NNW
PEWA2,2020-03-15T23:57:00Z,8.69,332.0,12.17,NNW
PEWA2,2020-03-16T00:57:00Z,5.21,351.0,11.29,N
PEWA2,2020-03-16T01:57:00Z,3.48,21.0,5.21,NNE
PEWA2,2020-03-16T02:57:00Z,6.08,344.0,9.56,NNW
PEWA2,2020-03-16T03:57:00Z,4.33,6.0,6.08,N
PEWA2,2020-03-16T04:57:00Z,2.6,34.0,3.48,NE
PEWA2,2020-03-16T05:57:00Z,4.33,30.0,5.21,NNE
PEWA2,2020-03-16T06:57:00Z,3.48,6.0,5.21,N
PEWA2,2020-03-16T07:57:00Z,3.48,45.0,5.21,NE
PEWA2,2020-03-16T08:57:00Z,1.75,357.0,2.6,N
PEWA2,2020-03-16T09:57:00Z,2.6,36.0,3.48,NE
PEWA2,2020-03-16T10:57:00Z,2.6,25.0,2.6,NNE
PEWA2,2020-03-16T11:57:00Z,2.6,14.0,2.6,NNE
PEWA2,2020-03-16T12:57:00Z,3.48,26.0,4.33,NNE
PEWA2,2020-03-16T13:57:00Z,4.33,28.0,6.08,NNE
PEWA2,2020-03-16T14:57:00Z,3.48,22.0,5.21,NNE
PEWA2,2020-03-16T15:57:00Z,4.33,26.0,6.96,NNE
PEWA2,2020-03-16T16:57:00Z,2.6,358.0,4.33,N
PEWA2,2020-03-16T17:57:00Z,11.29,350.0,16.5,N
PEWA2,2020-03-16T18:57:00Z,5.21,359.0,6.96,N
PEWA2,2020-03-16T19:57:00Z,6.96,20.0,10.44,NNE
PEWA2,2020-03-16T20:57:00Z,4.33,348.0,5.21,NNW
PEWA2,2020-03-16T21:57:00Z,4.33,356.0,5.21,N
PEWA2,2020-03-16T22:57:00Z,6.08,330.0,7.81,NNW
PEWA2,2020-03-16T23:57:00Z,6.96,331.0,7.81,NNW
PEWA2,2020-03-17T00:57:00Z,8.69,331.0,10.44,NNW
PEWA2,2020-03-17T01:57:00Z,10.44,330.0,12.17,NNW
PEWA2,2020-03-17T02:57:00Z,11.29,329.0,12.17,NNW
PEWA2,2020-03-17T03:57:00Z,11.29,333.0,12.17,NNW
PEWA2,2020-03-17T04:57:00Z,8.69,354.0,11.29,N
PEWA2,2020-03-17T05:57:00Z,7.81,354.0,12.17,N
PEWA2,2020-03-17T06:57:00Z,5.21,349.0,7.81,N
PEWA2,2020-03-17T07:57:00Z,8.69,345.0,11.29,NNW
PEWA2,2020-03-17T08:57:00Z,13.9,335.0,18.25,NNW
PEWA2,2020-03-17T09:57:00Z,10.44,354.0,16.5,N
PEWA2,2020-03-17T10:57:00Z,9.56,353.0,13.9,N
PEWA2,2020-03-17T11:57:00Z,6.96,359.0,14.77,N
PEWA2,2020-03-17T12:57:00Z,8.69,354.0,16.5,N
PEWA2,2020-03-17T13:57:00Z,6.96,347.0,10.44,NNW
PEWA2,2020-03-17T14:57:00Z,5.21,41.0,6.96,NE
PEWA2,2020-03-17T15:57:00Z,5.21,46.0,6.96,NE
PEWA2,2020-03-17T16:57:00Z,3.48,28.0,4.33,NNE
PEWA2,2020-03-17T17:57:00Z,5.21,24.0,6.08,NNE
PEWA2,2020-03-17T18:57:00Z,3.48,20.0,4.33,NNE
PEWA2,2020-03-17T19:57:00Z,9.56,332.0,11.29,NNW
PEWA2,2020-03-17T20:57:00Z,11.29,330.0,13.9,NNW
PEWA2,2020-03-17T21:57:00Z,13.9,332.0,18.25,NNW
PEWA2,2020-03-17T22:57:00Z,9.56,338.0,17.38,NNW
PEWA2,2020-03-17T23:57:00Z,12.17,331.0,18.25,NNW
PEWA2,2020-03-18T00:57:00Z,7.81,331.0,19.13,NNW
PEWA2,2020-03-18T01:57:00Z,13.02,332.0,18.25,NNW
PEWA2,2020-03-18T02:57:00Z,12.17,335.0,14.77,NNW
PEWA2,2020-03-18T03:57:00Z,11.29,331.0,15.65,NNW
PEWA2,2020-03-18T04:57:00Z,7.81,334.0,10.44,NNW
PEWA2,2020-03-18T05:57:00Z,6.08,6.0,6.96,N
PEWA2,2020-03-18T06:57:00Z,5.21,52.0,6.08,NE
PEWA2,2020-03-18T07:57:00Z,4.33,28.0,6.08,NNE
PEWA2,2020-03-18T08:57:00Z,4.33,352.0,6.08,N
PEWA2,2020-03-18T09:57:00Z,5.21,29.0,6.08,NNE
PEWA2,2020-03-18T10:57:00Z,5.21,25.0,6.96,NNE
PEWA2,2020-03-18T11:57:00Z,6.08,17.0,6.96,NNE
PEWA2,2020-03-18T12:57:00Z,3.48,17.0,7.81,NNE
PEWA2,2020-03-18T13:57:00Z,3.48,34.0,5.21,NE
PEWA2,2020-03-18T14:57:00Z,2.6,47.0,3.48,NE
PEWA2,2020-03-18T15:57:00Z,3.48,30.0,4.33,NNE
PEWA2,2020-03-18T16:57:00Z,4.33,23.0,5.21,NNE
PEWA2,2020-03-18T17:57:00Z,4.33,25.0,5.21,NNE
PEWA2,2020-03-18T18:57:00Z,1.75,15.0,3.48,NNE
PEWA2,2020-03-18T19:57:00Z,2.6,10.0,4.33,N
PEWA2,2020-03-18T20:57:00Z,1.75,360.0,2.6,N
PEWA2,2020-03-18T21:57:00Z,2.6,4.0,3.48,N
PEWA2,2020-03-18T22:57:00Z,3.48,347.0,4.33,NNW
PEWA2,2020-03-18T23:57:00Z,3.48,346.0,4.33,NNW
PEWA2,2020-03-19T00:57:00Z,4.33,351.0,6.08,N
PEWA2,2020-03-19T01:57:00Z,6.08,331.0,7.81,NNW
PEWA2,2020-03-19T02:57:00Z,7.81,327.0,13.9,NNW
PEWA2,2020-03-19T03:57:00Z,7.81,348.0,9.56,NNW
PEWA2,2020-03-19T04:57:00Z,8.69,11.0,10.44,N
PEWA2,2020-03-19T05:57:00Z,13.02,359.0,14.77,N
PEWA2,2020-03-19T06:57:00Z,12.17,4.0,13.9,N
PEWA2,2020-03-19T07:57:00Z,13.02,8.0,13.9,N
PEWA2,2020-03-19T08:57:00Z,9.56,4.0,12.17,N
PEWA2,2020-03-19T09:57:00Z,10.44,0.0,11.29,N
PEWA2,2020-03-19T10:57:00Z,6.96,357.0,8.69,N
PEWA2,2020-03-19T11:57:00Z,8.69,347.0,10.44,NNW
PEWA2,2020-03-19T12:57:00Z,9.56,358.0,10.44,N
PEWA2,2020-03-19T13:57:00Z,9.56,26.0,11.29,NNE
PEWA2,2020-03-19T14:57:00Z,9.56,3.0,10.44,N
PEWA2,2020-03-19T15:57:00Z,8.69,3.0,9.56,N
PEWA2,2020-03-19T16:57:00Z,6.96,37.0,7.81,NE
PEWA2,2020-03-19T17:57:00Z,9.56,351.0,13.02,N
PEWA2,2020-03-19T18:57:00Z,16.5,332.0,18.25,NNW
PEWA2,2020-03-19T19:57:00Z,15.65,332.0,21.71,NNW
PEWA2,2020-03-19T20:57:00Z,18.25,329.0,21.71,NNW
PEWA2,2020-03-19T21:57:00Z,15.65,327.0,19.98,NNW
PEWA2,2020-03-19T22:57:00Z,17.38,329.0,22.59,NNW
PEWA2,2020-03-19T23:57:00Z,13.9,329.0,21.71,NNW
PEWA2,2020-03-20T00:57:00Z,11.29,329.0,20.86,NNW
PEWA2,2020-03-20T01:57:00Z,14.77,330.0,19.13,NNW
PEWA2,2020-03-20T02:57:00Z,13.9,333.0,17.38,NNW
PEWA2,2020-03-20T03:57:00Z,9.56,347.0,13.02,NNW
PEWA2,2020-03-20T04:57:00Z,6.08,355.0,6.96,N
PEWA2,2020-03-20T05:57:00Z,5.21,10.0,6.08,N
PEWA2,2020-03-20T06:57:00Z,6.96,25.0,6.96,NNE
PEWA2,2020-03-20T07:57:00Z,5.21,15.0,6.96,NNE
PEWA2,2020-03-20T08:57:00Z,3.48,38.0,4.33,NE
PEWA2,2020-03-20T09:57:00Z,3.48,38.0,3.48,NE
PEWA2,2020-03-20T10:57:00Z,4.33,28.0,5.21,NNE
PEWA2,2020-03-20T11:57:00Z,2.6,31.0,3.48,NNE
PEWA2,2020-03-20T12:57:00Z,2.6,48.0,5.21,NE
PEWA2,2020-03-20T13:57:00Z,1.75,53.0,1.75,NE
PEWA2,2020-03-20T14:57:00Z,3.48,49.0,4.33,NE
PEWA2,2020-03-20T15:57:00Z,4.33,32.0,5.21,NNE
PEWA2,2020-03-20T16:57:00Z,3.48,162.0,4.33,SSE
PEWA2,2020-03-20T17:57:00Z,1.75,131.0,3.48,SE
PEWA2,2020-03-20T18:57:00Z,0.87,28.0,1.75,NNE
PEWA2,2020-03-20T19:57:00Z,10.44,158.0,11.29,SSE
PEWA2,2020-03-20T20:57:00Z,6.96,153.0,10.44,SSE
PEWA2,2020-03-20T21:57:00Z,3.48,195.0,5.21,SSW
PEWA2,2020-03-20T22:57:00Z,3.48,279.0,5.21,W
PEWA2,2020-03-20T23:57:00Z,3.48,295.0,9.56,WNW
PEWA2,2020-03-21T00:57:00Z,1.75,301.0,5.21,WNW
PEWA2,2020-03-21T01:57:00Z,3.48,328.0,6.08,NNW
PEWA2,2020-03-21T02:57:00Z,6.08,272.0,10.44,W
PEWA2,2020-03-21T03:57:00Z,7.81,330.0,11.29,NNW
PEWA2,2020-03-21T04:57:00Z,9.56,331.0,13.9,NNW
PEWA2,2020-03-21T05:57:00Z,11.29,333.0,13.02,NNW
PEWA2,2020-03-21T06:57:00Z,4.33,338.0,6.96,NNW
PEWA2,2020-03-21T07:57:00Z,9.56,330.0,10.44,NNW
PEWA2,2020-03-21T08:57:00Z,0.87,330.0,3.48,NNW
PEWA2,2020-03-21T09:57:00Z,3.48,6.0,5.21,N
PEWA2,2020-03-21T10:57:00Z,5.21,38.0,6.08,NE
PEWA2,2020-03-21T11:57:00Z,3.48,44.0,6.08,NE
PEWA2,2020-03-21T12:57:00Z,4.33,38.0,5.21,NE
PEWA2,2020-03-21T13:57:00Z,5.21,38.0,9.56,NE
PEWA2,2020-03-21T14:57:00Z,4.33,20.0,6.08,NNE
PEWA2,2020-03-21T15:57:00Z,3.48,28.0,4.33,NNE
PEWA2,2020-03-21T16:57:00Z,5.21,24.0,5.21,NNE
PEWA2,2020-03-21T17:57:00Z,3.48,149.0,4.33,SSE
PEWA2,2020-03-21T18:57:00Z,2.6,54.0,2.6,NE
PEWA2,2020-03-21T19:57:00Z,2.6,197.0,2.6,SSW
PEWA2,2020-03-21T20:57:00Z,2.6,141.0,3.48,SE
PEWA2,2020-03-21T21:57:00Z,3.48,169.0,5.21,S
PEWA2,2020-03-21T22:57:00Z,5.21,157.0,7.81,SSE
PEWA2,2020-03-21T23:57:00Z,7.81,172.0,8.69,S
PEWA2,2020-03-22T00:57:00Z,8.69,186.0,11.29,S
PEWA2,2020-03-22T01:57:00Z,6.96,179.0,7.81,S
PEWA2,2020-03-22T02:57:00Z,12.17,173.0,14.77,S
PEWA2,2020-03-22T03:57:00Z,14.77,175.0,16.5,S
PEWA2,2020-03-22T04:57:00Z,16.5,186.0,19.13,S
PEWA2,2020-03-22T05:57:00Z,16.5,181.0,18.25,S
PEWA2,2020-03-22T06:57:00Z,15.65,185.0,20.86,S
PEWA2,2020-03-22T07:57:00Z,15.65,172.0,18.25,S
PEWA2,2020-03-22T08:57:00Z,12.17,135.0,19.13,SE
PEWA2,2020-03-22T09:57:00Z,15.65,123.0,19.98,ESE
PEWA2,2020-03-22T10:57:00Z,13.9,124.0,18.25,SE
PEWA2,2020-03-22T11:57:00Z,12.17,125.0,17.38,SE
PEWA2,2020-03-22T12:57:00Z,10.44,104.0,14.77,ESE
PEWA2,2020-03-22T13:57:00Z,7.81,117.0,11.29,ESE
PEWA2,2020-03-22T14:57:00Z,5.21,25.0,6.96,NNE
PEWA2,2020-03-22T15:57:00Z,6.96,30.0,8.69,NNE
PEWA2,2020-03-22T16:57:00Z,6.96,9.0,7.81,N
PEWA2,2020-03-22T17:57:00Z,4.33,19.0,6.08,NNE
PEWA2,2020-03-22T18:57:00Z,5.21,27.0,6.96,NNE
PEWA2,2020-03-22T19:57:00Z,6.96,3.0,8.69,N
PEWA2,2020-03-22T20:57:00Z,11.29,24.0,14.77,NNE
PEWA2,2020-03-22T21:57:00Z,13.02,11.0,16.5,N
PEWA2,2020-03-22T22:57:00Z,11.29,17.0,19.98,NNE
PEWA2,2020-03-22T23:57:00Z,13.02,348.0,19.13,NNW
PEWA2,2020-03-23T00:57:00Z,9.56,0.0,13.9,N
PEWA2,2020-03-23T01:57:00Z,16.5,338.0,19.13,NNW
PEWA2,2020-03-23T02:57:00Z,24.34,337.0,31.28,NNW
PEWA2,2020-03-23T03:57:00Z,9.56,4.0,19.98,N
PEWA2,2020-03-23T04:57:00Z,4.33,346.0,9.56,NNW
PEWA2,2020-03-23T05:57:00Z,2.6,346.0,8.69,NNW
PEWA2,2020-03-23T06:57:00Z,0.87,60.0,5.21,ENE
PEWA2,2020-03-23T07:57:00Z,24.34,345.0,34.76,NNW
PEWA2,2020-03-23T08:57:00Z,18.25,348.0,28.67,NNW
PEWA2,2020-03-23T09:57:00Z,13.9,358.0,22.59,N
PEWA2,2020-03-23T10:57:00Z,25.19,335.0,33.88,NNW
PEWA2,2020-03-23T11:57:00Z,12.17,3.0,15.65,N
PEWA2,2020-03-23T12:57:00Z,14.77,359.0,17.38,N
PEWA2,2020-03-23T13:57:00Z,14.77,357.0,27.8,N
PEWA2,2020-03-23T14:57:00Z,15.65,353.0,24.34,N
PEWA2,2020-03-23T15:57:00Z,18.25,358.0,26.94,N
PEWA2,2020-03-23T16:57:00Z,19.98,339.0,32.15,NNW
PEWA2,2020-03-23T17:57:00Z,24.34,345.0,32.15,NNW
PEWA2,2020-03-23T18:57:00Z,30.4,333.0,39.97,NNW
PEWA2,2020-03-23T19:57:00Z,26.07,335.0,39.97,NNW
PEWA2,2020-03-23T20:57:00Z,36.49,332.0,46.05,NNW
PEWA2,2020-03-23T21:57:00Z,26.94,337.0,36.49,NNW
PEWA2,2020-03-23T22:57:00Z,17.38,1.0,27.8,N
PEWA2,2020-03-23T23:57:00Z,23.46,334.0,39.97,NNW
PEWA2,2020-03-24T00:57:00Z,16.5,345.0,30.4,NNW
PEWA2,2020-03-24T01:57:00Z,18.25,353.0,21.71,N
PEWA2,2020-03-24T02:57:00Z,20.86,341.0,33.88,NNW
PEWA2,2020-03-24T03:57:00Z,13.02,353.0,22.59,N
PEWA2,2020-03-24T04:57:00Z,13.9,17.0,17.38,NNE
PEWA2,2020-03-24T05:57:00Z,12.17,17.0,17.38,NNE
PEWA2,2020-03-24T06:57:00Z,13.9,16.0,15.65,NNE
PEWA2,2020-03-24T07:57:00Z,13.02,16.0,14.77,NNE
PEWA2,2020-03-24T08:57:00Z,13.02,19.0,16.5,NNE
PEWA2,2020-03-24T09:57:00Z,12.17,24.0,14.77,NNE
PEWA2,2020-03-24T10:57:00Z,9.56,12.0,12.17,NNE
PEWA2,2020-03-24T11:57:00Z,9.56,25.0,10.44,NNE
PEWA2,2020-03-24T12:57:00Z,5.21,46.0,6.96,NE
PEWA2,2020-03-24T13:57:00Z,4.33,53.0,6.08,NE
PEWA2,2020-03-24T14:57:00Z,5.21,50.0,6.08,NE
PEWA2,2020-03-24T15:57:00Z,6.08,30.0,8.69,NNE
PEWA2,2020-03-24T16:57:00Z,5.21,37.0,6.08,NE
PEWA2,2020-03-24T17:57:00Z,6.08,348.0,7.81,NNW
PEWA2,2020-03-24T18:57:00Z,4.33,22.0,6.08,NNE
PEWA2,2020-03-24T19:57:00Z,1.75,298.0,5.21,WNW
PEWA2,2020-03-24T20:57:00Z,6.96,329.0,7.81,NNW
PEWA2,2020-03-24T21:57:00Z,6.96,332.0,7.81,NNW
PEWA2,2020-03-24T22:57:00Z,3.48,342.0,4.33,NNW
PEWA2,2020-03-24T23:57:00Z,0.87,291.0,3.48,WNW
PEWA2,2020-03-25T00:57:00Z,3.48,331.0,4.33,NNW
PEWA2,2020-03-25T01:57:00Z,1.75,326.0,4.33,NW
PEWA2,2020-03-25T02:57:00Z,2.6,330.0,3.48,NNW
PEWA2,2020-03-25T03:57:00Z,0.0,,0.87,
PEWA2,2020-03-25T04:57:00Z,1.75,247.0,2.6,WSW
PEWA2,2020-03-25T05:57:00Z,0.87,57.0,1.75,ENE
PEWA2,2020-03-25T06:57:00Z,2.6,31.0,2.6,NNE
PEWA2,2020-03-25T07:57:00Z,1.75,31.0,2.6,NNE
PEWA2,2020-03-25T08:57:00Z,2.6,41.0,2.6,NE
PEWA2,2020-03-25T09:57:00Z,2.6,33.0,4.33,NNE
PEWA2,2020-03-25T10:57:00Z,3.48,26.0,4.33,NNE
PEWA2,2020-03-25T11:57:00Z,0.87,56.0,1.75,NE
PEWA2,2020-03-25T12:57:00Z,0.0,,4.33,
PEWA2,2020-03-25T13:57:00Z,2.6,43.0,2.6,NE
PEWA2,2020-03-25T14:57:00Z,3.48,33.0,3.48,NNE
PEWA2,2020-03-25T15:57:00Z,3.48,117.0,4.33,ESE
PEWA2,2020-03-25T16:57:00Z,6.96,138.0,8.69,SE
PEWA2,2020-03-25T17:57:00Z,9.56,135.0,12.17,SE
PEWA2,2020-03-25T18:57:00Z,16.5,171.0,19.13,S
PEWA2,2020-03-25T19:57:00Z,14.77,171.0,17.38,S
PEWA2,2020-03-25T20:57:00Z,12.17,175.0,13.9,S
PEWA2,2020-03-25T21:57:00Z,15.65,184.0,17.38,S
